,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,class
131,0.18401736221867224,0.02035391854328169,0.03645450900671436,0.007383927093413349,0.21079178243129593,0.014597887668739715,0.017240634969081375,0.005576121002385032,0.19889210564546997,0.009891004923839437,0.002721799494281724,0.0009373295589460502,0.15447272464773876,0.01105735946276949,0.00015438185002991395,0.0008837840372816698,0.03745373948040794,0.02399292580165288,0.05183326488646367,0.01295792735273638,0.00939520380069779,0.040640555435693684,0.05654966418931036,0.016153739805913933,0.018744175915305264,0.04253139201851673,0.013051182135683473,0.008610184063331246,0.01730190399405558,0.03187967547303958,0.00546269090069236,0.017038956517980642,0.19053502500589692,0.21079178243129593,0.21079178243129593,0.18508541089322275,0.0010020817702353886,0.030633430674325165,0.172547464648726,0.06962020622139649,0.01145029289062871,0.08931573707546893,0.17098930954283098,0.11338442516082334,0.015221500998002166,0.06275177400942773,0.15882823479395283,0.12332951742647005,0.009665914660707271,0.017842570870707536,0.024209224259505453,0.05162268524951533,0.0005792886895499272,0.0511392986868127,0.12358635043769622,0.11864356526600964,0.006293041702233616,0.01733039587682156,0.03021928742319741,0.06870191032158326,0.01744605940865731,0.0421279123216016,0.06946256240204693,0.04213822447790149,0.004615595101994361,0.020793392052817442,0.015320731178772085,0.12162281792415584,0.008127053361653688,0.032683653335150026,0.045067692290849184,0.12738175092235357,0.04826569106378577,0.019100119876706775,0.018343080279805836,0.10218565017353413,0.05851439916584315,0.019393210378576404,0.009994195910477082,0.08322964217308342,0.021895397346528237,0.11653446111099955,0.11945314725922532,0.16506882699045664,0.04235657034796261,0.08002520421970521,0.0868431282823982,0.07767326644412584,0.09769431279137429,0.09503385628119235,0.08037409318475744,0.11754366023837726,0.030933249474530328,0.02150670126540025,0.038256832463084395,0.059441904509703,0.013291660963368836,0.037991900608175075,0.1928510582662112,0.1367570198531288,0.03112986716768468,0.03098816292856967,0.10046918293745287,0.05870899505994594,0.030842572059678632,0.16703983397075145,0.21079178243129593,0.21079178243129593,0.13832382314237174,0.18007259175526444,0.21079178243129593,0.13023004821005885,0.013156016345919763,0.006555871497961042,0.03851758479965229,0.021780661125174537,0.02007582773238818,0.020411964247554888,0.025199299243085303,0.01578916306259225,0.017729417266576335,0.09797032445892065,0.023311427143634614,0.016628354588397988,0.03307256444592882,0.016428540528801227,0.011699255358191527,0.003427493023079067,0
132,0.19444077162353013,0.015560262062278311,0.022903184363465844,0.0007635563144198716,0.215939733029043,0.016407345348594032,0.024296304983503828,0.04190486954028034,0.215939733029043,0.014586095384133862,0.007172422254886819,0.022634743979597995,0.15204296966775785,0.01728521256032727,0.0028437696081019597,0.00038389281260304056,0.05030568119389398,0.03163577347319866,0.06826794642361747,0.00688160509079613,0.02703682095857917,0.037171131253734835,0.03713346814317569,0.02296091416453333,0.03395408330011362,0.03250766536800164,0.041483694693526835,0.016909608267215315,0.005821236602524819,0.04519100328198329,0.028286703896323873,0.00498931408689305,0.19469865739428693,0.215939733029043,0.215939733029043,0.15955191788778486,0.007136987019997038,0.03577321420888636,0.047443305921165684,0.03316723252075976,0.007542055641061089,0.026986722378361,0.08739141857172586,0.049290935198653484,0.005605985694977038,0.07537745978550296,0.1552745103914422,0.08152869029467363,0.00999506792718659,0.011151194574306404,0.03632282829532891,0.10555062509253456,0.004956918837539516,0.09593087834224413,0.04832690129488634,0.029509583070811085,0.0019110398112052287,0.07636458260041787,0.11000555369480586,0.11251540595449033,0.0027321649293655117,0.006475547614073224,0.037995533545725026,0.06490331168662807,0.005228819526673665,0.005799518077776056,0.02625801887186788,0.20346105752651406,0.022304999359477357,0.10432710096428086,0.044304124185640295,0.1473457983095828,0.00907688684956738,0.05489640056227263,0.042620162131122644,0.12187962468876028,0.09400847622586528,0.00606794871757603,0.006781381346670765,0.059528839547474795,0.00873815235185087,0.06245210900544391,0.04567010230163017,0.06772046853838852,0.03128855641169657,0.13891322323045766,0.1289920900403652,0.15170834673971884,0.06023202372466777,0.13390572147462507,0.05102910965240344,0.038062322833383976,0.1595951937299909,0.0836679095300418,0.0708168946353485,0.07978064175514003,0.005821330129998153,0.04554637488968082,0.09265640198569457,0.05381663900244366,0.008680148926682712,0.07065999350965524,0.215939733029043,0.13682331859274,0.08392329226110684,0.11022368865324024,0.08218174490505192,0.05644237312035876,0.15783439733233587,0.215939733029043,0.215939733029043,0.20815338174497974,0.01635952796651541,0.016894622902711605,0.03252213433733996,0.006430899042580805,0.014128406914440275,0.026580714216342782,0.11129546290647686,0.051241737301598055,0.023841054942529402,0.013181332841667042,0.015085307219061064,0.04317614446315858,0.0504680193557788,0.04996922393263436,0.0391907107078826,0.028757599681944513,0
133,0.18841732427374075,0.013967263000970297,0.02366916081853156,0.0013475500963864163,0.21009793023360257,0.01877573141839105,0.007563335280599061,0.0024543160373905522,0.21009793023360257,0.013765338142981212,0.0013023028804668142,0.0006714867205574404,0.1759465341222096,0.0016717783635576318,0.0021431728407014035,0.00030322379585804974,0.041968863096480145,0.0398750182804919,0.055364846710577405,0.007850389536421958,0.015875942761906778,0.023033077704131027,0.026375412706145036,0.020946577594409283,0.012023988868803128,0.011504096325068902,0.0207004456932941,0.019038686127430923,0.01289363909918452,0.027429162570838973,0.04023440549661805,0.009278494764650529,0.19112932297971794,0.21009793023360257,0.21009793023360257,0.150952420746791,0.007484214746099502,0.05213182281842834,0.1237799780008809,0.08279531110704412,0.0035774017552003133,0.052057567790950665,0.14067420349792273,0.11266292208888178,0.02023774288368759,0.1549517505967462,0.18094169069963867,0.13156235055550078,0.015189642648571651,0.01723528439122876,0.033138483183100156,0.09232703018729178,0.009593555736516268,0.12179881207851916,0.08149421038355929,0.04853960484729318,0.005727883285111392,0.050124110458854794,0.07441435091276692,0.05709846991800854,0.018252105220223077,0.04708847782114892,0.026336490406232232,0.058612273176578036,0.009285580447296497,0.02206993919993972,0.015165177464467007,0.17423834034481733,0.021651273205194863,0.06658367687102838,0.018318174055012196,0.10392726077646426,0.03436934605633561,0.01880802214862844,0.011853548995471268,0.09364741095815786,0.06298278292127514,0.03579463666478714,0.006503295086774529,0.07879137802662857,0.025403135055722805,0.10746870399401467,0.040668539938973985,0.055246659386880365,0.040588279889110304,0.09832995999581935,0.08369226612520668,0.11831503283995688,0.0502117675834456,0.12143724123270841,0.10270888783947664,0.09461716886379834,0.044195407355070236,0.08225803483924579,0.053929182124046474,0.094315738830901,0.005933611895173467,0.032812108426165984,0.0890730390833698,0.05951332111821038,0.006595821061033338,0.05612324683937364,0.21009793023360257,0.14654730226148924,0.029999630232354652,0.16145267228452836,0.1781103748092512,0.10470522921597258,0.1644900735821912,0.21009793023360257,0.21009793023360257,0.21009793023360257,0.011426837436916052,0.006866315583237424,0.024069411488933434,0.006645891684443714,0.01654127584840601,0.016622836916727512,0.051843002352209615,0.01505179461267454,0.02745521224329267,0.029069486932645282,0.031792564486523504,0.01762955596306608,0.03841167877278012,0.01679466121533973,0.04418139881012119,0.019892476731192012,0
134,0.1729341600929556,0.004836297253941841,0.0172259834932124,0.00506060583927279,0.20607206368147374,0.009663766066050714,0.011801219280919205,0.00824025671391073,0.20607206368147374,0.005245817105967094,0.0031583190489841576,0.0006270145032241397,0.15681433086219984,0.007809747870144954,0.0010909257797274202,0.004280589551934037,0.03757492308418015,0.023284246217583758,0.050448319751804124,0.0054655756218028526,0.01432987184124421,0.016334907325089333,0.06153202242462949,0.01778720847459582,0.01856690645171928,0.06902162689540797,0.06380136168653887,0.011090849649081328,0.03663967002913372,0.10617225276973158,0.02758092902503936,0.004219530021955822,0.17124336043701605,0.20607206368147374,0.20607206368147374,0.14418387204182231,0.0035451240608172048,0.02900763765911285,0.10510471582131305,0.057167935310273005,0.008693898310108474,0.09313656906009334,0.20512718530505256,0.17200760599035264,0.01926065907787327,0.12687417164746595,0.1275721300807818,0.0862056479005349,0.008930805616365773,0.025784927278425372,0.023535390752474752,0.06978790543232963,0.0017698343575750502,0.07346974992373521,0.1071521978491777,0.1086705169980842,0.004813186463931718,0.005419192860480551,0.04600315061385656,0.10504686910499098,0.01187121927805156,0.007503005547191404,0.014483866880617778,0.03773117730305798,0.003232451651900571,0.05456045421380981,0.02469974759449565,0.11601810121548317,0.002376511954487027,0.07099658932304224,0.05457134319769959,0.11554212557838721,0.06128277401203638,0.016838039192614045,0.012144173796371439,0.08392254713248154,0.08421131282878651,0.01912437209934662,0.013095638211111524,0.0792888739957507,0.004680714060637647,0.06607581608528947,0.1136513326747488,0.10466333315973549,0.01581044051085597,0.08483323348463402,0.07036458532431646,0.048981044352339624,0.08196943055386477,0.14032958117705807,0.1077030648654517,0.05351860086487997,0.05010874647197493,0.0841764751130578,0.1463850872163797,0.048991678194372286,0.011733337017873526,0.035548204955751346,0.17772704189904687,0.12507383531021457,0.01894979530488432,0.0426548511073145,0.07676727619526795,0.05677491791034438,0.03222802444745464,0.15878589244059918,0.20607206368147374,0.20607206368147374,0.1450136027474821,0.20607206368147374,0.20607206368147374,0.19601028659001044,0.0183226999592056,0.0064977992095436084,0.04882707768300675,0.031592308642451945,0.019514010612890858,0.008790518956577441,0.030344668639780362,0.0188850057557425,0.017354492031763313,0.016386847139827087,0.01061571835694216,0.02305816591293479,0.05077536268909722,0.027901400296723448,0.007396795627107153,0.027672516066786296,0
135,0.185609611119984,0.027099613906076295,0.0468691201213315,0.0005538463588442365,0.22173188030657504,0.026057641304514118,0.022241987782680567,0.013794214094112616,0.22173188030657504,0.005214849564216927,0.003373484061759239,0.019466786004864966,0.18413518172823184,0.0032220821944459665,0.00044544194062951827,0.00023717790093513342,0.053849128385629386,0.019999478053487698,0.02844320250522856,0.0037791919417553997,0.02964902170451217,0.021868840029709312,0.01341760473113019,0.026490474076839556,0.03140158405915767,0.01462797035507053,0.019956234702285473,0.03791868547329074,0.010056069621098982,0.020725644277347483,0.01869149088020035,0.024533831881456074,0.19573942374638606,0.22173188030657504,0.22173188030657504,0.1578636211674476,0.010382535162762262,0.02415971303891313,0.02315603976282189,0.017094319869085526,0.007224742666438362,0.023554211070781258,0.09626119716537666,0.0769599480817935,0.030643616527140986,0.1979755493607846,0.15697438030076954,0.12548926397572266,0.010727447141988554,0.01210159675660933,0.027040176135957664,0.07430854337270681,0.011273073192516825,0.06862254699584076,0.0385506296994487,0.03628977775471287,0.0029606953882448037,0.06921119234126492,0.1126860781140887,0.04562857175385069,0.023182907939941513,0.06014645695692369,0.08125486207958033,0.05608182411660464,0.0028932351744128362,0.013271698595326535,0.07593351861093596,0.22173188030657504,0.01089524128512319,0.06343382324845455,0.046307152135542796,0.19190580812423577,0.021033484435118648,0.06636810259040274,0.06904425117550837,0.133766602464925,0.07224360423345048,0.02253313758305718,0.003708276097202749,0.06008821335735361,0.011693867013074547,0.029008143947148377,0.019370470679658677,0.039460849792120445,0.006559237555104136,0.045320019166442384,0.1164482294195607,0.12815154069810794,0.04611850750046778,0.056129463559357176,0.05774796824765471,0.05540051870685571,0.054275869496140966,0.051973874387586605,0.06709823682230327,0.06899977276963891,0.021419929217417213,0.014898731260952579,0.011875004867794421,0.013134071041301617,0.011117596738921104,0.06796504800005994,0.20600829056171466,0.14339582985375798,0.047935318797434755,0.13662183809081022,0.13463625927118525,0.09365751602145089,0.18888719891008043,0.22173188030657504,0.22173188030657504,0.22173188030657504,0.024450234855300373,0.01672344261082766,0.02063975499163793,0.0002519611731028319,0.01901467474795093,0.021741358502706757,0.06953829248589914,0.02377446064898046,0.022802751217027066,0.03523577528258013,0.02201123166491563,0.01369535719907832,0.046659165771533895,0.04110047132443728,0.01264516784877839,0.015074926170933471,0
136,0.17899547818968173,0.02151200710839929,0.03166873593995052,0.02639474029123469,0.2194999194759459,0.0078723349992498,0.044808666475453646,0.03264175052145803,0.20636419842065495,0.010760906483791364,0.003664298448918276,0.003726759056061809,0.15018565241746853,0.008931498499152023,0.005427826332989328,0.0025029870281872276,0.04792069154933597,0.02847290021223035,0.036176655742093694,0.004287343494282653,0.01470866993872239,0.025380284632963022,0.08146880140130719,0.008622405514933833,0.01801098401680483,0.03523720351300205,0.03611718089519513,0.011953743995276897,0.01200648443763403,0.11468411654298413,0.06683885247530207,0.01490690604975125,0.18250172501416476,0.20480547931138582,0.21630089794224183,0.1370382186873046,0.00457074206123831,0.03404936957618607,0.06275067697625408,0.047489747449925596,0.004859507220567479,0.030504236764425572,0.10351302665144066,0.10800824269205563,0.01616945440826,0.1400590438402267,0.2194999194759459,0.2194999194759459,0.009087231888614296,0.01509672275440422,0.019379680309182957,0.08083770542709333,0.0031194358325413955,0.08171211286645759,0.07760536298762993,0.1055713076889739,0.0028968230874469154,0.020600035845709384,0.06253357894387086,0.06705962945326223,0.017541372780539594,0.016089609647100548,0.023353760493716128,0.05971644501606262,0.015832723452900467,0.0600617855586188,0.03998155923275562,0.13705512643289397,0.029723013644316718,0.08808314834592725,0.08437646864033682,0.13805761450042783,0.012589131466102597,0.014091706841818305,0.028304934204065282,0.10734290816412954,0.052634806006029815,0.014956970583978055,0.0028985046783710964,0.06752849825065474,0.029138377438392996,0.1069992600024416,0.13092132752638666,0.11327496484679873,0.05383810922689174,0.09213680024493326,0.08946225563476978,0.0538995068023656,0.06603663262151248,0.12511164407220635,0.08682847645331165,0.0634804878683545,0.10415160857014753,0.11964694455987976,0.05605591797961367,0.07761941069034214,0.0014699417735049521,0.027516740227069285,0.1635181561187577,0.09308073412356974,0.007170533645962246,0.016767529205081563,0.04145513740488902,0.02740258486314852,0.054052615847163636,0.11270530006592466,0.15151305840608698,0.1042996652998389,0.1376441062154163,0.2194999194759459,0.2194999194759459,0.2194999194759459,0.006426369021897939,0.011264993854919754,0.06562096559501335,0.08648547409536901,0.01326228275162402,0.005210283660364379,0.038993659994338015,0.06151974032766208,0.017229883078895173,0.010813147020448687,0.015390119402994576,0.02551762962071522,0.035695918957096305,0.026034676014776537,0.028518797999813567,0.022278834499186013,0
137,0.21980426854494198,0.01784130654502327,0.03781800410826683,0.002914883725846743,0.22841941323177206,0.05107646400544208,0.0265670532093047,0.00130459273608481,0.22841941323177206,0.005159325195489767,0.003980273913625854,0.0038641780070288443,0.18205827932120908,0.00027853801588320604,0.0014379725964417589,0.0031059714268760574,0.055954064952783884,0.017553725070877827,0.03912858948030789,0.01021367875524408,0.02003953726471552,0.027893941075374528,0.009869490421678078,0.010437271821403448,0.044574824743120744,0.024159541315219434,0.010939060330722674,0.05898653840236472,0.02309666845189272,0.00042861400727227107,0.002761794022552168,0.0063745624575613025,0.21875516687605492,0.22841941323177206,0.22841941323177206,0.17673473827518485,0.00571665348438876,0.025296829576559585,0.017198180116600154,0.00960297912855981,0.0063595751716887736,0.048990129753837965,0.09577771271784473,0.09777323272069995,6.000775932963228e-05,0.00088143246943729,0.006767576384955266,0.009461401020987999,0.018882656349566318,0.028186682332254253,0.027719650006615422,0.08550411678493229,0.0037628528516012883,0.037778038284777216,0.01750677289187298,0.016398829539292607,0.0023892022837415797,0.10945589627839153,0.13597024545140118,0.04628915537705339,2.287327581057806e-06,0.005543847046834135,0.02437356962363135,0.01305360742629846,0.012426476680380662,0.03100098311938908,0.029295884647145297,0.22841941323177206,0.023429554591043476,0.04990070836132741,0.01831010211724253,0.22841941323177206,0.012152922481293422,0.04932777678179251,0.024541551975692764,0.15403202277137404,0.005731941224254387,0.003982308435064847,0.0180265601730338,0.09422532616098836,0.017544353034076265,0.03927153374450822,0.008076488468392073,0.02400867484627681,0.07430100245609912,0.1223999778655508,0.04871722623472819,0.18282260539913112,0.05922627557458584,0.03950631863467127,0.03060098072542148,0.08977244378922761,0.1312074523510285,0.08170915601823332,0.07392857467843762,0.10021036770848854,0.006107523108383677,0.01359440277965438,0.0063245138621432296,0.0011351987051643542,0.02231296720524282,0.08926587578609128,0.1774861108067561,0.08921071570296078,0.022440418896249252,0.048771715233831926,0.09231385309497629,0.05789250023259318,0.2187311752818983,0.22841941323177206,0.22841941323177206,0.22841941323177206,0.012906472480524723,0.008670659398837582,0.01113828355869339,0.0020668651133715532,0.02033280096330318,0.03214339138624488,0.09610201883460257,0.008766497492897657,0.021578583952247724,0.018138230856703803,0.057928903032049256,0.010077017349660277,0.04248365237922812,0.03157314227536869,0.02765330758474973,0.031449771164103545,0
138,0.18849076790695163,0.021795679002785562,0.03529693467129564,0.0012939100142434498,0.21231238986123888,0.014726429021736572,0.01926461480618403,0.005815374703505196,0.21231238986123888,0.011082769074034547,0.0013194397541988088,0.0007799458295756966,0.17168122754685128,0.006025885734359436,0.0013650499852549825,0.003118566050682835,0.04150909712309807,0.014574037641451588,0.02411525506732828,0.006467038768270448,0.04678783804165104,0.08766114704479622,0.030032804709682826,0.025115267127067912,0.05425745888676756,0.06491848226989934,0.037469239163003966,0.02181384337995267,0.012016762995826444,0.045153514837893274,0.033089624465978795,0.006694940743795574,0.19554097357187442,0.21231238986123888,0.21231238986123888,0.17478862717901866,0.006745191938480466,0.04966375923734549,0.10473593746024155,0.07382213544526696,0.015485073924871563,0.08079956497919502,0.16212272525256008,0.13654275725171994,0.010144423304429615,0.10613174049154163,0.0953047883803354,0.07567854297465933,0.008130165198419194,0.01487193682921018,0.013939702403904361,0.04654166228353719,0.0028569205605610097,0.07633931388273374,0.1371262300977737,0.05226583132358724,0.013710962439023606,0.03458165596977763,0.11931772249543054,0.07154760076062103,0.007204684370370058,0.027805703802922344,0.033940984411218254,0.03747054857800357,0.00239995961814962,0.005491943650322769,0.012269937132367015,0.16518465783051406,0.01439851607633582,0.035106307326869146,0.04771276157906572,0.10940043725722694,0.01275917632609211,0.01289643962599369,0.016886403023136227,0.10511803581770661,0.02608928786143794,0.03199864901546017,0.023052343851049192,0.10206258647558081,0.04785753211641265,0.10634369578774923,0.06337540508299125,0.12742481205985712,0.08416198911076435,0.08308689429441785,0.09900958339014311,0.11253827930910902,0.03364964471472703,0.12732841178251142,0.06792454398803233,0.07663742860618226,0.051592052930120015,0.07261328927312068,0.060170375324628024,0.061342485475116816,0.0395128823096998,0.04812822032552029,0.12050133076788394,0.08185892665327464,0.018325117079070252,0.027219852159427432,0.12429669468548918,0.10239766793354187,0.02014238018972512,0.18248182870922983,0.21231238986123888,0.1500241362819398,0.1664771737811401,0.21231238986123888,0.21231238986123888,0.20525133651690697,0.011583981229570961,0.018599225171692758,0.06330530289308987,0.008938673853106482,0.014584963942975577,0.013493004060382847,0.06472696602066402,0.015270720133952679,0.013228372879844989,0.009742633744216385,0.011968463596058753,0.007323046371874348,0.036529400807012224,0.019221365393115294,0.008893051605021966,0.012408231209061815,0
139,0.18153261464793838,0.018827957971839053,0.02399884184522434,0.0026649525871334143,0.21755742438717082,0.01714854294799048,0.006643057818505466,0.015757463500592362,0.20517039060791284,0.017428244592044048,0.0020478445572852345,0.011521223647059663,0.15066359785263445,0.01027448522396681,0.006418742484696439,0.0004191192477153545,0.04633565075391122,0.04440416571133929,0.04281443016075992,0.005972326640210806,0.030610719144121137,0.046458931735614536,0.011058992690410684,0.0571051285093809,0.015358962204445568,0.021270856308880634,0.019074640128074447,0.024770246719121584,0.025729873375390885,0.04653130603023999,0.024552649040256915,0.005828416755597675,0.1883575474883118,0.21755742438717082,0.206689709364851,0.1373528792291541,0.0030660560558447756,0.03996436373378986,0.060998693266211344,0.052175743433370995,0.003967256744574245,0.02624623737291185,0.12367583784885354,0.10975832996630536,0.07177722911664244,0.21755742438717082,0.21755742438717082,0.18140428783527401,0.01620137780054799,0.019038930468749278,0.027139381729980802,0.0725944778036593,0.0028479310450941495,0.1341261051379401,0.09297658836284994,0.04716472506844945,0.003454597738706291,0.030920288964323,0.09347377482740653,0.05931838866739946,0.027053601919009195,0.041953061793628496,0.029652780213365707,0.05704969906722241,0.011867801158127321,0.025583271881060205,0.05902130333092055,0.16471507971214405,0.024254402273866233,0.07679889288443029,0.03888317098874061,0.11254034588860018,0.03986328215374686,0.018191522359684995,0.021082572660855378,0.11814940640039409,0.07938387466826696,0.01215549754351324,0.006819555824542096,0.07340411143203454,0.034315758717855235,0.08157266027478584,0.05391349713191877,0.052058663097444516,0.059692883718165834,0.06963957958167534,0.05946688826607682,0.05754968523132948,0.05921831615914551,0.0653487990847283,0.046036241902085696,0.04257292729237735,0.05476721809504982,0.05541432560556621,0.05531637515925784,0.08850409273641278,0.012553424969884496,0.06327087805914394,0.15493444049638386,0.08134439350034724,0.019381526722279347,0.07446051314826539,0.1517845969493766,0.09973902549614495,0.04359202709993553,0.1649056741089421,0.17238669801191456,0.1352269906041653,0.16273909531351058,0.21755742438717082,0.21755742438717082,0.21755742438717082,0.010291543530714577,0.014770339103701362,0.024098057829824004,0.027459065737825347,0.013966900431283463,0.0174767978806073,0.028782678312585866,0.038220888968343913,0.019033539880707773,0.029613464669116935,0.016668783310796007,0.013666632055237538,0.038797437931789816,0.030509404248591596,0.0309440414916739,0.01325009388078061,0
140,0.2026527917701658,0.00885683143715304,0.03787908960980964,0.003013340422546955,0.21628876516135834,0.006491995077593461,0.03216328484589309,0.011991605988264547,0.21628876516135834,0.0028529746233337742,0.0016795377067290115,0.006075979922801143,0.19581997603757392,0.006190429975541794,0.0023699053317344024,1.7888187657672464e-05,0.04465895146947347,0.01732259364289112,0.04178479032588555,0.007078353219655399,0.014791624323744965,0.006596866889100322,0.07044162773564078,0.016817367941061534,0.016774086594711617,0.011832547149753535,0.017680534665228387,0.0130375772146831,0.007353358125413872,0.012313610456093202,0.020645410956370614,0.01881959624727653,0.2057646195928552,0.21628876516135834,0.21628876516135834,0.1607494447967161,0.006958639737729817,0.016688133719693864,0.08936631566738593,0.03305988932214383,0.007356061966113756,0.026681563483806136,0.07708810535882206,0.05911546091313419,0.0008158673120787738,0.04449113286369383,0.19833161209428143,0.17119153750408186,0.013671161603678216,0.015331315619108261,0.020151158655939184,0.09436493151167628,0.007854288194944289,0.06366229153097124,0.06663185410468762,0.0760402373864099,0.004371147003482059,0.04801190686119161,0.11253406189176472,0.07376401075649244,0.002604778269115349,0.015485687754010057,0.024477378368115518,0.04598297190547914,0.004915044156917894,0.02389641551928339,0.016766713202929547,0.19389177352470516,0.012054214670312167,0.07435054431324832,0.07894965125471172,0.1280002512680063,0.00848191679756352,0.0304697064177636,0.0656150662347443,0.14969335433055586,0.022717834268416257,0.025017295716445294,0.0031897094333615994,0.051661633336414416,0.014974812609663955,0.06587663521606069,0.06363766656011874,0.11679475757074369,0.02081540384976181,0.08624911568132651,0.16449488348635646,0.17640894411264718,0.009248788665777248,0.052845571921097685,0.07863694845968192,0.06263710102617912,0.0783614356278977,0.19947498735266517,0.13066830983878983,0.10217537584842634,0.008374788579631282,0.014445213938069357,0.08776971374694234,0.05488438004825939,0.011733263957913638,0.01715450487691291,0.15111566185814373,0.09109263828118079,0.005866845560024792,0.039859488921099244,0.0865324618048559,0.06402416628419565,0.18613166473545487,0.21628876516135834,0.21628876516135834,0.21628876516135834,0.016849295596757775,0.0034675668695870747,0.029550931383202465,0.006201559912041854,0.013685011449094089,0.0028002595971303506,0.07210285108243979,0.022158491192257625,0.011656364335589427,0.002362080848078023,0.002202652382842124,0.009951731796404455,0.040348537758735294,0.00787194730383209,0.012896774002215535,0.016950813267167256,0
141,0.17058734348750523,0.02190325445917555,0.026520051284424032,0.002918523825902974,0.21144777907936785,0.019792719273005657,0.020325332870472664,0.0077704228186550334,0.21144777907936785,0.01315520286911518,2.476570586219337e-05,0.004465825669315579,0.1693278447765809,0.003490714429905915,5.44263927324499e-05,0.0022158965486859124,0.06974152290326044,0.03935127199995143,0.027465659230394145,0.00499214703152439,0.051843596608950146,0.07836818533265022,0.023088380960818982,0.05397542660085199,0.046651379082198435,0.02324055201129951,0.008265028381477873,0.024943753955533055,0.016303258211603482,0.007976571034337602,0.008618011594450138,0.03210694340186023,0.17311102021253671,0.21144777907936785,0.21144777907936785,0.14326422747860668,0.0074708086766035004,0.03820336261455138,0.09503988410163502,0.032807053043881484,0.018514349721008863,0.08328092047771082,0.12155776221595764,0.09659189401169928,0.036685671952987636,0.1926291263469687,0.21144777907936785,0.20157167499614137,0.012235217579737136,0.016632344623732497,0.019535954325791985,0.048664925300388184,0.003389727942503017,0.08132959424745957,0.12674035706049525,0.01833297357000296,0.025720922240138052,0.04550962857152405,0.0853414680499127,0.033548206282382004,0.019570791567127568,0.07505974719614435,0.060154541649151065,0.0477059012376224,0.005883297771963882,0.03509623610314435,0.012675011786285412,0.16146684989663895,0.014761694408605119,0.07098424857254775,0.06414296082907588,0.1232344422738592,0.03666207490836239,0.011044365603222061,0.04353103629670989,0.09963076794979354,0.024119162404705925,0.006628977488040777,0.003993229127094682,0.07669747760734864,0.010946864853276643,0.08817844461310363,0.061602742523268327,0.10147608409831733,0.07272752054461223,0.08438767086459428,0.07234651541234832,0.08775744478138557,0.08029426113595836,0.09585637858420529,0.08401441285703759,0.06616710972940712,0.048517211873014256,0.06146200372759746,0.03856673458299115,0.03676896637701579,0.007431018732042111,0.02906505275022234,0.1294781897469606,0.06717233967196595,0.013640710523943635,0.033904275066619985,0.1117289258486349,0.062468171397231535,0.03946455334099204,0.21144777907936785,0.21144777907936785,0.16091586987379689,0.16404813673010285,0.21144777907936785,0.21144777907936785,0.1704129516391396,0.024885014980631982,0.010854742812232818,0.0479769208741846,0.01233319867545118,0.012907367366584578,0.012346831884324302,0.05315939302270898,0.01773583065387694,0.023968868673838857,0.02201783544981746,0.013750274416753798,0.043182010341925335,0.04943498332157513,0.012009490844119118,0.00903661566755022,0.02105539886079273,0
